asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
16509,,"Amazon.com, Inc.",broadband,2024-Q3,2024,3,25.34106744937272,5.625405425708432,30.179058013628083,6.174355358289714,3.853,3.72,3,1,0.0002886383294383194,False
61112,,AkileCloud Network,broadband,2024-Q3,2024,3,107.33607092807783,12.78618059320474,71.14293519322523,10.719826064276425,21.945999999999998,29.613,3,3,0.0002886383294383194,False
150378,,THE ADVENTUS CONSULTANTS PTE LTD,broadband,2024-Q3,2024,3,50.29359140860738,4.796572910521688,60.92107384735569,4.796572910521688,81.00833333333334,33.156,3,1,0.0002886383294383194,False
395753,,KKR,broadband,2024-Q3,2024,3,228.6124195922895,142.0449290007031,239.56762092576523,173.57406533147187,3.97,3.804,3,1,0.0002886383294383194,False
24516,,Virtutel Pty Ltd,broadband,2024-Q3,2024,3,34.53739983029923,1.6920786275970223,12.06918189397082,1.6920786275970223,123.04299999999999,35.349,3,2,0.0002886383294383194,False
13778,,Johnson & Johnson,broadband,2024-Q3,2024,3,7.470283421977702,0.07820028347976123,7.506506754342444,0.07641783212080504,90.02233333333334,99.506,3,2,0.0002886383294383194,False
6461,,Zayo Bandwidth,broadband,2024-Q3,2024,3,191.57932746174313,18.81020336345769,85.80771009568247,18.81020336345769,48.695666666666675,2.0,3,1,0.0002886383294383194,False
142119,,NEX CORPORATEIT PTE LTD,broadband,2024-Q3,2024,3,359.08014995060427,328.03006835552276,359.8201139151014,328.03006835552276,6.377333333333333,1.722,3,3,0.0002886383294383194,False
151338,,POLONETWORK LIMITED,broadband,2024-Q3,2024,3,138.57142287323828,16.5516796200528,127.22584343178842,13.061912505929435,0.7829999999999999,0.292,3,3,0.0002886383294383194,False
18994,,Laboratory Corporation of America,broadband,2024-Q3,2024,3,1.995451001765374,0.0939527184154653,2.0988180761636386,0.08915963438958475,282.36033333333336,271.246,3,1,0.0002886383294383194,False
140939,,Tenpage Pte Ltd,broadband,2024-Q3,2024,3,47.88035290333534,51.51510927305552,47.92810188759245,51.802186296720556,2.3056666666666668,1.956,3,1,0.0002886383294383194,False
140610,,Bayer (South East Asia) Pte Ltd,broadband,2024-Q3,2024,3,77.47952685925297,22.0738678545298,38.10619250619251,22.0738678545298,106.02633333333334,85.497,3,1,0.0002886383294383194,False
396856,,"Sharon Networks, LLC",broadband,2024-Q3,2024,3,251.12097809285424,63.78849148230728,287.74981827559077,63.78849148230728,0.8983333333333334,0.997,3,2,0.0002886383294383194,False
135158,,Softnet Limited,broadband,2024-Q3,2024,3,4.708647683161088,0.3644005930086325,4.708647683161088,0.3644005930086325,400.5235,400.5235,2,1,0.00019242555295887961,False
11746,,"Waggener Edstrom Worldwide, Inc.",broadband,2024-Q3,2024,3,206.3804379214601,164.97146333731934,206.3804379214601,164.97146333731934,35.49,35.49,2,1,0.00019242555295887961,False
1828,,Unitas Global,broadband,2024-Q3,2024,3,96.53417700753076,0.08308344240543224,96.53417700753076,0.08308344240543224,21.3545,21.3545,2,2,0.00019242555295887961,False
141167,,AgotoZ HK Limited,broadband,2024-Q3,2024,3,43.04928976880962,46.24956424753328,43.04928976880962,46.24956424753328,33.5,33.5,2,1,0.00019242555295887961,False
60486,,Swiss Networking Solutions AG,broadband,2024-Q3,2024,3,24.81128232671211,10.17214462533751,24.81128232671211,10.17214462533751,292.4495,292.4495,2,2,0.00019242555295887961,False
29286,,SKYLOGIC S.P.A.,broadband,2024-Q3,2024,3,0.8195245739683881,,0.8195245739683881,,111.5385,111.5385,2,1,0.00019242555295887961,False
984,,OCTOPUS WEB SOLUTION INC,broadband,2024-Q3,2024,3,928.2858633155938,551.1376234709177,928.2858633155938,551.1376234709177,0.6765,0.6765,2,2,0.00019242555295887961,False
133134,,AION TECHNOLOGIES PTE LTD,broadband,2024-Q3,2024,3,50.97344957954945,,50.97344957954945,,3.7015000000000002,3.7015000000000002,2,1,0.00019242555295887961,False
64050,,BGP Network Limited,broadband,2024-Q3,2024,3,2.698135243949007,1.490178953060226,2.698135243949007,1.490178953060226,115.8085,115.8085,2,2,0.00019242555295887961,False
7540,,HongKong Commercial Internet Exchange,broadband,2024-Q3,2024,3,227.81888059128264,21.543814703662253,227.81888059128264,21.543814703662253,92.265,92.265,2,1,0.00019242555295887961,False
18186,,Nebula Global LLC,broadband,2024-Q3,2024,3,5.602218808150469,0.0024175470557194797,5.602218808150469,0.0024175470557194797,16.153499999999998,16.153499999999998,2,2,0.00019242555295887961,False
40513,,"Edge Technology Group, LLC",broadband,2024-Q3,2024,3,26.18162025483636,10.610671681796406,26.18162025483636,10.610671681796406,204.976,204.976,2,1,0.00019242555295887961,False
132364,,TEC,broadband,2024-Q3,2024,3,565.0141327819197,250.62581431478168,565.0141327819197,250.62581431478168,2.3165,2.3165,2,2,0.00019242555295887961,False
151326,,DCConnect Communication Pte. Ltd.,broadband,2024-Q3,2024,3,47.91077369657599,5.266405073088144,47.91077369657599,5.266405073088144,157.887,157.887,2,2,0.00019242555295887961,False
137272,,PSiDEO (Singapore) Pte Ltd,broadband,2024-Q3,2024,3,412.1289280411245,419.53896251995445,412.1289280411245,419.53896251995445,1.9935,1.9935,2,1,0.00019242555295887961,False
141389,,GOIP Telecom (Asia Pacific) Pte. Ltd.,broadband,2024-Q3,2024,3,46.88917026120827,55.39935189986709,46.88917026120827,55.39935189986709,1.4734999999999998,1.4734999999999998,2,1,0.00019242555295887961,False
7358,,The Dun & Bradstreet Corporation,broadband,2024-Q3,2024,3,21.539600998906934,,21.539600998906934,,305.8885,305.8885,2,1,0.00019242555295887961,False
10074,,iBasis Singapore ICO,broadband,2024-Q3,2024,3,9.2983554214922,1.1934479745473427,9.2983554214922,1.1934479745473427,369.653,369.653,1,1,9.621277647943981e-05,False
142066,,Northern Point Technology Private Limited,broadband,2024-Q3,2024,3,37.986880590346026,,37.986880590346026,,43.095,43.095,1,1,9.621277647943981e-05,False
38195,,Superloop,broadband,2024-Q3,2024,3,106.02645035034405,7.251781854832863,106.02645035034405,7.251781854832863,6.474,6.474,1,1,9.621277647943981e-05,False
134148,,SingAREN,broadband,2024-Q3,2024,3,904.0922962432977,570.4505445472772,904.0922962432977,570.4505445472772,1.636,1.636,1,1,9.621277647943981e-05,False
134981,,UBER SINGAPORE TECHNOLOGY PTE. LTD,broadband,2024-Q3,2024,3,267.0686499525608,299.5222084967614,267.0686499525608,299.5222084967614,7.274,7.274,1,1,9.621277647943981e-05,False
216382,,LAYER MARKETING SERVICES L.L.C,broadband,2024-Q3,2024,3,1973.1422473112434,1774.6816199551401,1973.1422473112434,1774.6816199551401,1.543,1.543,1,1,9.621277647943981e-05,False
139646,,"HONG KONG LIGHTLAYER TECHNOLOGY CO., LIMITED",broadband,2024-Q3,2024,3,13.750130371140415,8.748784669688352,13.750130371140415,8.748784669688352,253.447,253.447,1,1,9.621277647943981e-05,False
395592,,Ericsson Inc.,broadband,2024-Q3,2024,3,16.075086120326617,5.160897092443385,16.075086120326617,5.160897092443385,211.679,211.679,1,1,9.621277647943981e-05,False
136202,,Freepoint Commodities Singapore Pte. Ltd.,broadband,2024-Q3,2024,3,6.44146240898206,2.5355094295547382,6.44146240898206,2.5355094295547382,1.373,1.373,1,1,9.621277647943981e-05,False
22283,,Sidley Austin LLP,broadband,2024-Q3,2024,3,41.84725282401188,92.5830114961402,41.84725282401188,92.5830114961402,3.334,3.334,1,1,9.621277647943981e-05,False
3561,,"CenturyLink Communications, LLC",broadband,2024-Q3,2024,3,58.13672918284171,63.3816859044505,58.13672918284171,63.3816859044505,21.87,21.87,1,1,9.621277647943981e-05,False
21660,,Baxalta Incorporated,broadband,2024-Q3,2024,3,75.79621838718506,90.891892956639,75.79621838718506,90.891892956639,228.724,228.724,1,1,9.621277647943981e-05,False
9304,,HGC Global Communications Limited,broadband,2024-Q3,2024,3,70.66128919034863,14.579224889981472,70.66128919034863,14.579224889981472,206.306,206.306,1,1,9.621277647943981e-05,False
26940,,Levi Strauss & Co.,broadband,2024-Q3,2024,3,48.072741329149295,,48.072741329149295,,208.578,208.578,1,1,9.621277647943981e-05,False
55426,,Amphenol FCI Asia Pte Ltd,broadband,2024-Q3,2024,3,35.357533350579395,0.0832216136847045,35.357533350579395,0.0832216136847045,40.654,40.654,1,1,9.621277647943981e-05,False
133541,,SIPPE-SG,broadband,2024-Q3,2024,3,0.6708471743988713,,0.6708471743988713,,2.935,2.935,1,1,9.621277647943981e-05,False
4844,,SuperInternet ACCESS Pte Ltd,broadband,2024-Q3,2024,3,8.764263640865279,69.70112787217822,8.764263640865279,69.70112787217822,0.809,0.809,1,1,9.621277647943981e-05,False
13167,,Merck KGaA,broadband,2024-Q3,2024,3,18.70259090593338,6.7965570924896666,18.70259090593338,6.7965570924896666,1.201,1.201,1,1,9.621277647943981e-05,False
135530,,Acronis Asia Pte. Ltd,broadband,2024-Q3,2024,3,77.4686204882474,357.23207469698747,77.4686204882474,357.23207469698747,58.186,58.186,1,1,9.621277647943981e-05,False
33442,,Zebra Technologies Corporation,broadband,2024-Q3,2024,3,215.54363318468143,200.39704454615,215.54363318468143,200.39704454615,7.171,7.171,1,1,9.621277647943981e-05,False
29802,,"HIVELOCITY, Inc.",broadband,2024-Q3,2024,3,109.83739581795876,110.21106381702137,109.83739581795876,110.21106381702137,177.672,177.672,1,1,9.621277647943981e-05,False
132337,,Axclusive,broadband,2024-Q3,2024,3,165.52515868207155,7.104282294607677,165.52515868207155,7.104282294607677,5.219,5.219,1,1,9.621277647943981e-05,False
54801,,Zillion Network Inc.,broadband,2024-Q3,2024,3,7.973446991729035,1.2526205400424277,7.973446991729035,1.2526205400424277,49.255,49.255,1,1,9.621277647943981e-05,False
23764,,CTGNet,broadband,2024-Q3,2024,3,2.5744694850271475,1.7925329095029543,2.5744694850271475,1.7925329095029543,4.115,4.115,1,1,9.621277647943981e-05,False
136459,,F12 DATA PTE LTD,broadband,2024-Q3,2024,3,799.0030008064459,628.5051052969368,799.0030008064459,628.5051052969368,1.877,1.877,1,1,9.621277647943981e-05,False
63916,,IPTELECOM Global,broadband,2024-Q3,2024,3,78.2404584492378,,78.2404584492378,,235.859,235.859,1,1,9.621277647943981e-05,False
205489,,CODE ASSET LTD,broadband,2024-Q3,2024,3,23.193614116508755,21.322210218981315,23.193614116508755,21.322210218981315,184.858,184.858,1,1,9.621277647943981e-05,False
200017,,Elisteka UAB,broadband,2024-Q3,2024,3,58.03369935297242,,58.03369935297242,,250.546,250.546,1,1,9.621277647943981e-05,False
216101,,Homura Network Limited,broadband,2024-Q3,2024,3,376.23456039835315,13.60794763072469,376.23456039835315,13.60794763072469,0.837,0.837,1,1,9.621277647943981e-05,False
59210,,PhoenixNAP,broadband,2024-Q3,2024,3,4.159160322407483,1763.0350000318717,4.159160322407483,1763.0350000318717,32.601,32.601,1,1,9.621277647943981e-05,False
45470,,8 to Infinity Pte Ltd,broadband,2024-Q3,2024,3,240.82669774725036,,240.82669774725036,,4.879,4.879,1,1,9.621277647943981e-05,False
46078,,Dimension Data AP Kaki Bukit Singapore,broadband,2024-Q3,2024,3,49.860672874605584,50.99844109010499,49.860672874605584,50.99844109010499,40.098,40.098,1,1,9.621277647943981e-05,False
10099,,China Unicom Global,broadband,2024-Q3,2024,3,358.62271663602377,342.5567338083787,358.62271663602377,342.5567338083787,36.955,36.955,1,1,9.621277647943981e-05,False
55430,,Starhub Ltd,broadband,2024-Q4,2024,4,251.38864947326843,218.12205235408857,135.94889538895706,106.92264635083565,11.441436305997538,4.639,264474,85641,26.224153778880392,True
9506,,Singtel Fibre Broadband,broadband,2024-Q4,2024,4,196.71475015333746,165.21640472815147,117.74846502362634,82.505633225411,36.050692450165016,37.338,245798,48898,24.37231845300953,True
4773,,MobileOne Ltd. Mobile/Internet Service Provider Singapore,broadband,2024-Q4,2024,4,263.42995720023737,201.60246477459071,143.32149245449682,103.25918032746091,18.612877464133653,4.684,139804,37374,13.86238947837063,True
56300,,MyRepublic Ltd.,broadband,2024-Q4,2024,4,340.931959731028,282.38460759473185,215.72194245309268,146.82622530611582,9.34543661955158,4.956,84504,5002,8.379068985724528,True
16731,,Royal Bank of Canada,broadband,2024-Q4,2024,4,24.34632966022753,11.548708808479553,21.370308884244395,13.868340210602945,263.0941501728062,283.43449999999996,47452,3,4.705145099765694,True
3758,,SingNet,broadband,2024-Q4,2024,4,185.41676297321055,169.25487438971373,89.08785464755758,55.771536891385246,24.850361077541695,6.564,45526,9220,4.514170863439539,True
18106,,Viewqwest Pte Ltd,broadband,2024-Q4,2024,4,310.1623597781666,260.156096906739,175.32688318917448,144.36180563530618,12.178364267494148,4.08,38042,1769,3.7720882130423705,True
4657,,StarHub Ltd,broadband,2024-Q4,2024,4,229.09384157808466,220.9982579834641,87.44708624882186,72.7022964610438,10.193611442747493,4.094,25809,6674,2.5591142603020485,True
4817,,Simba Telecom Pte Ltd,broadband,2024-Q4,2024,4,337.7248875802644,276.0938000232013,251.15950692944335,174.3941873768477,9.848547033342603,4.624,25166,3188,2.4953570256407205,True
135600,,Whiz Communications Pte Ltd,broadband,2024-Q4,2024,4,237.67429255566745,200.82436862140543,136.02415060348008,93.75286115057223,14.709840404989297,5.338,19171,3268,1.9009174894126302,True
17547,,M1 NET LTD,broadband,2024-Q4,2024,4,126.64100801959441,117.88384712498002,52.05822321062272,39.61100369902891,38.28095342321837,7.134,17150,2207,1.700523443921893,True
132356,,Changi Airport Group (Singapore) Pte Ltd,broadband,2024-Q4,2024,4,71.4479860580729,62.1166886080728,67.41861720596407,59.51955131440855,7.918169758159192,3.947,4260,67,0.4224040741170416,True
23856,,SPTEL PTE. LTD.,broadband,2024-Q4,2024,4,180.87649488143944,142.00993645334768,81.07529260591636,65.41863954258105,11.075707775489185,4.1045,3885,545,0.3852206168884288,True
(unknown),,,broadband,2024-Q4,2024,4,152.02949248108868,128.66797467244157,52.11347933384874,36.88151863113377,14.829973614775724,2.0,3411,357,0.3382207269514622,True
9419,,Nanyang Technological University,broadband,2024-Q4,2024,4,132.2855766165974,142.82676916992867,78.04898648445959,75.66557965087235,6.394638991596636,3.436,2975,199,0.29498876068032837,True
38258,,Sony - ASN for Asia Pacific,broadband,2024-Q4,2024,4,32.444990311386974,15.567354598940192,17.094383247618815,2.023909556559713,174.2591203883495,175.87,2578,1454,0.25562387396097025,True
141995,,Contabo Asia Private Limited,broadband,2024-Q4,2024,4,21.70647357952349,3.9459048718964267,6.058113356766671,0.9080971628600376,142.5014966216216,101.32300000000001,2075,136,0.2057484633316576,True
133466,,Robert Bosch GmbH,broadband,2024-Q4,2024,4,27.759738249138806,23.580345003447643,17.214743801396068,8.2675347641315,7.54755588972431,1.0,1995,20,0.1978159924562202,True
393559,,"WEBBING USA, INC.",broadband,2024-Q4,2024,4,28.21125663129571,8.29731382971916,16.875975917233745,2.5139917864211947,214.01109426888053,187.912,1867,36,0.18512403905552036,True
7472,,NUS Information Technology,broadband,2024-Q4,2024,4,69.84699667450509,64.07481669390248,79.18838731287522,65.93363831281486,23.846872532430908,4.425,1773,490,0.1758033857768814,True
15830,,Equinix (EMEA) Acquisition Enterprises B.V.,broadband,2024-Q4,2024,4,42.72022764054841,31.06632037649378,17.987108117772163,5.66723459761469,79.57278089171976,70.82249999999999,1570,40,0.155674740930459,True
6364,,"Atlantic.net, Inc.",broadband,2024-Q4,2024,4,76.47196417685048,4.229323538361273,13.832096926316652,0.7406559397487658,182.81847010869566,226.945,1472,120,0.1459574641080482,True
4628,,Pacific Internet Pte Ltd,broadband,2024-Q4,2024,4,54.84670954637413,48.49947277257315,20.055712620669578,10.053058352114876,75.74652643678161,6.836,1305,144,0.12939843115557262,True
26496,,"GoDaddy.com, LLC",broadband,2024-Q4,2024,4,45.781643316689916,9.301058966662334,41.398546875486346,3.8575398136902797,177.79863851699278,187.861,971,37,0.09628036525062146,True
212238,,Datacamp Limited,broadband,2024-Q4,2024,4,27.031260201417776,6.882602651999181,15.048255751199118,1.7060209206071857,83.51265842696628,33.343,890,30,0.08824873848924109,True
2559,,VISA INTERNATIONAL SERVICE ASSOCIATION,broadband,2024-Q4,2024,4,38.7070861705166,26.273239790775694,8.9820538650728,8.400119370789355,137.907,195.483,857,3,0.08497659425312316,True
55415,,4 Shenton Way,broadband,2024-Q4,2024,4,38.29164238266357,31.551519813352684,41.26987213995629,31.777476357122943,4.831835365853658,3.7305,820,48,0.08130782647323337,True
46559,,ZGX US LLC,broadband,2024-Q4,2024,4,11.71214264578372,2.8724838075570522,5.649785170928781,1.2447982769662727,167.2723770718232,132.7775,724,183,0.07178886142270849,True
62654,,"MENLO SECURITY, INC.",broadband,2024-Q4,2024,4,828.8460948133977,884.141851560297,845.9203051188854,912.4930319843381,3.300751835535977,2.97,681,62,0.06752515832716088,True
109,,"CISCO SYSTEMS, INC.",broadband,2024-Q4,2024,4,30.526900261872537,24.534915900309535,17.63693849689928,9.651568215420983,226.61232348596744,214.992,679,333,0.06732684655527495,True
133728,,Chubb Asia Pacific Pte Ltd,broadband,2024-Q4,2024,4,26.958569501528036,11.221165057166921,20.012774027262406,1.7456804799182373,9.085524922118381,3.2535,642,5,0.06365807877538515,True
136258,,"BrainStorm Network, Inc",broadband,2024-Q4,2024,4,14.423931144496725,6.302901131810678,2.055381344373421,0.6401457060009836,208.09362302839116,169.4905,634,42,0.0628648316878414,True
7862,,Chevron Corporation,broadband,2024-Q4,2024,4,25.411544954413493,13.776022120484136,15.825861165691553,2.0071940605191867,232.2286794258373,262.308,627,33,0.06217074048624063,True
2047,,Hoffmann - La Roche Ltd.,broadband,2024-Q4,2024,4,32.932435873363225,27.351006571653762,15.348155094785097,9.384440925379785,53.92467003367003,53.57,594,2,0.058898596250122705,True
14762,,"AMGEN, Inc.",broadband,2024-Q4,2024,4,6.587849109083373,3.999694444060988,4.776214197070619,3.176941012458499,213.9268123827392,224.023,533,3,0.05285008720760169,True
