province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
Phra Nakhon Si Ayutthaya,2024-Q4,2024,4,277.34467453057295,225.3055760980046,4.763333868292944,18693.0,1718.0,True,Central,1,823000,468579,323
Phrae,2024-Q4,2024,4,252.5936474280732,210.90471839581517,9.003487358326067,5735.0,719.0,True,Northern,3,422000,82755,65
Phuket,2024-Q4,2024,4,243.79836825013217,197.59069924225258,14.351760944540946,39723.0,862.0,True,Southern,1,430000,165343,786
Prachin Buri,2024-Q4,2024,4,269.6638597725102,223.10064956151774,7.79447772857515,11517.0,1315.0,True,Eastern,1,501000,490499,100
Prachuap Khiri Khan,2024-Q4,2024,4,276.2847496418543,229.63727368059136,9.059022405592803,17451.0,1597.0,True,Western,2,552000,192326,87
Ranong,2024-Q4,2024,4,246.53670129198966,220.36858294573645,15.542118863049096,1935.0,257.0,True,Southern,3,193000,105256,59
Ratchaburi,2024-Q4,2024,4,287.8933430907014,229.7737540421951,5.733245176414017,16637.0,2085.0,True,Western,2,864000,221383,167
Rayong,2024-Q4,2024,4,291.4738572842255,247.55977468534496,6.223335498036305,32337.0,2663.0,True,Eastern,1,782000,955119,213
Roi Et,2024-Q4,2024,4,254.7289399181765,216.30691817650495,7.506370543541788,8555.0,1380.0,True,Northeastern,4,1276000,78688,162
Sa Kaeo,2024-Q4,2024,4,289.02977166666665,249.88775574074074,9.120555555555555,5400.0,872.0,True,Eastern,4,562000,73744,80
Sakon Nakhon,2024-Q4,2024,4,224.63087937436703,196.07574738381905,10.965342635310003,8887.0,1487.0,True,Northeastern,4,1138000,72117,118
Samut Prakan,2024-Q4,2024,4,332.439609085781,255.36075610332026,5.7197392068635295,76229.0,1602.0,True,Bangkok & Vicinity,1,1381000,283160,1458
Samut Sakhon,2024-Q4,2024,4,322.0495267341612,262.62964624693507,6.101914102665507,25286.0,1237.0,True,Bangkok & Vicinity,1,591000,391442,682
Samut Songkhram,2024-Q4,2024,4,262.54896663270506,229.3982315333673,7.277636271013755,3926.0,417.0,True,Western,2,187000,160089,452
Saraburi,2024-Q4,2024,4,286.78972436214576,225.72440964025728,5.659481235422998,14149.0,1848.0,True,Central,1,639000,323556,182
Satun,2024-Q4,2024,4,187.13022237242313,165.63851132139237,17.453869550523827,2959.0,431.0,True,Southern,3,325000,113481,108
Si Sa Ket,2024-Q4,2024,4,243.9466942190161,207.0508132451658,10.92826370103196,9981.0,1383.0,True,Northeastern,4,1442000,83332,161
Sing Buri,2024-Q4,2024,4,272.6458108311395,217.1144261000376,7.641970665663783,2659.0,377.0,True,Central,3,200000,142428,245
Songkhla,2024-Q4,2024,4,256.42964019264076,217.57747611000804,9.037134045878924,23671.0,2026.0,True,Southern,2,1431000,145123,185
Sukhothai,2024-Q4,2024,4,238.21879084240942,207.0490487886197,8.917537230495666,8998.0,934.0,True,Northern,3,573000,80170,86
Suphan Buri,2024-Q4,2024,4,277.7075321092453,234.59783317955342,6.8424986159808086,10838.0,1624.0,True,Western,3,822000,107792,152
Surat Thani,2024-Q4,2024,4,250.523936585054,210.4936014511283,12.80281915233651,31286.0,2934.0,True,Southern,2,1077000,154835,81
Surin,2024-Q4,2024,4,237.3050341652801,200.01782617859124,10.036494731003883,9015.0,1527.0,True,Northeastern,4,1360000,81675,153
Tak,2024-Q4,2024,4,183.90677083148853,151.72913317984592,19.221907376250776,11293.0,946.0,True,Northern,3,699000,114952,40
Trang,2024-Q4,2024,4,254.7762995092885,214.60074062390464,14.133193130038556,5706.0,801.0,True,Southern,3,635000,109656,134
Trat,2024-Q4,2024,4,206.76806901217864,177.41523719311812,10.748501836458535,5173.0,606.0,True,Eastern,2,227000,160025,77
Ubon Ratchathani,2024-Q4,2024,4,280.6451624134654,229.3209659970137,10.861205375322383,14734.0,1865.0,True,Northeastern,4,1868000,78275,119
Udon Thani,2024-Q4,2024,4,269.5437003686739,232.41266484191712,8.269522958328679,17902.0,2260.0,True,Northeastern,4,1552000,90818,140
Uthai Thani,2024-Q4,2024,4,259.2715169622205,216.4066397455667,8.404587509637626,5188.0,608.0,True,Northern,3,320000,101640,48
Uttaradit,2024-Q4,2024,4,247.61977219716994,212.73164468978385,11.010418286425129,6431.0,784.0,True,Northern,3,436000,103567,55
Yala,2024-Q4,2024,4,233.33823702231058,196.00000485973052,15.214049039098741,4527.0,464.0,True,Southern,4,553000,105453,124
Yasothon,2024-Q4,2024,4,247.17593369028006,214.76375906095552,13.73846787479407,2428.0,526.0,True,Northeastern,4,525000,70327,127
Amnat Charoen,2025-Q1,2025,1,270.9330578338591,228.3890320715037,13.766561514195583,1902.0,400.0,True,Northeastern,4,372000,77048,113
Ang Thong,2025-Q1,2025,1,263.98511100803955,219.5964344465059,6.090290661719233,3234.0,461.0,True,Central,3,269000,142287,283
Bangkok Metropolis,2025-Q1,2025,1,319.5612052747901,259.01662480521674,6.036482458206352,420339.0,3738.0,True,Bangkok & Vicinity,1,5456000,593927,3488
Bueng Kan,2025-Q1,2025,1,245.62211485691887,215.94732771462174,14.363386907095256,2551.0,614.0,True,Northeastern,4,419000,80159,105
Buri Ram,2025-Q1,2025,1,246.11879312904253,216.09525893330508,8.696850811154702,9431.0,1608.0,True,Northeastern,4,1566000,80684,155
Chachoengsao,2025-Q1,2025,1,297.70627986040074,249.65414182562128,6.011673385883627,16619.0,1907.0,True,Eastern,2,733000,400385,142
Chai Nat,2025-Q1,2025,1,266.25957036787037,234.59522274721564,9.931488356395546,2963.0,590.0,True,Central,3,314000,135667,131
Chaiyaphum,2025-Q1,2025,1,268.70887599601593,229.53385491367862,9.18210491367862,6024.0,1138.0,True,Northeastern,4,1106000,73134,88
Chanthaburi,2025-Q1,2025,1,268.5180963945451,231.03327003549413,7.926863441061087,10706.0,1501.0,True,Eastern,2,536000,243317,83
Chiang Mai,2025-Q1,2025,1,285.52260667315693,233.9622610496504,7.74905743871139,56495.0,3845.0,True,Northern,2,1799000,133306,79
Chiang Rai,2025-Q1,2025,1,249.22472221232104,212.1204808412048,9.877858967504308,16833.0,2270.0,True,Northern,3,1298000,90203,112
Chon Buri,2025-Q1,2025,1,300.0739174610732,245.01869594338706,5.476156984104656,92417.0,3768.0,True,Eastern,1,1636000,524002,363
Chumphon,2025-Q1,2025,1,260.3952358490566,220.6419733001068,14.89569241723033,5618.0,1049.0,True,Southern,2,508000,259853,84
Kalasin,2025-Q1,2025,1,287.1079460844608,238.8045381303813,7.762197621976219,4878.0,1141.0,True,Northeastern,4,962000,77397,139
Kamphaeng Phet,2025-Q1,2025,1,259.03838089571616,221.82080863262658,9.71960190393769,9244.0,1087.0,True,Northern,3,701000,141987,82
Kanchanaburi,2025-Q1,2025,1,270.72878448062147,222.72769928105114,7.965705313610445,12101.0,1742.0,True,Western,3,896000,127365,46
Khon Kaen,2025-Q1,2025,1,293.4553896426619,240.7098495104617,6.942646985736295,20121.0,2204.0,True,Northeastern,3,1772000,124489,166
Krabi,2025-Q1,2025,1,204.95732031085907,175.2122633900441,18.630224742701113,9522.0,892.0,True,Southern,2,484000,168552,91
Lampang,2025-Q1,2025,1,292.8950905014749,238.18303551622418,8.68306784660767,8475.0,1232.0,True,Northern,3,704000,104754,56
Lamphun,2025-Q1,2025,1,265.6751986704653,219.04816030389364,8.34985754985755,5265.0,826.0,True,Northern,2,397000,226464,89
Loei,2025-Q1,2025,1,270.4892108564844,241.37301741134297,11.921648956599666,7811.0,997.0,True,Northeastern,4,632000,105205,60
Lop Buri,2025-Q1,2025,1,298.63027869238005,239.17748341956727,6.44379115710254,8504.0,1271.0,True,Central,3,725000,142287,111
Mae Hong Son,2025-Q1,2025,1,162.65374529012811,146.14162509419742,19.201959306706858,2654.0,385.0,True,Northern,4,288000,65653,23
Maha Sarakham,2025-Q1,2025,1,245.88074041342122,210.21410335530257,9.299880167765128,6676.0,991.0,True,Northeastern,4,930000,85228,165
Mukdahan,2025-Q1,2025,1,212.48318169112508,182.67862368972746,10.742138364779874,2862.0,531.0,True,Northeastern,4,351000,67203,85
Nakhon Nayok,2025-Q1,2025,1,265.1103620299049,226.2198706388763,8.599682827367467,4414.0,774.0,True,Eastern,3,260000,115666,121
Nakhon Pathom,2025-Q1,2025,1,330.4329135409412,266.679491194906,5.767154180346897,30153.0,2335.0,True,Bangkok & Vicinity,2,926000,297901,432
Nakhon Phanom,2025-Q1,2025,1,246.5272531037245,211.72854985983182,11.810172206647978,4994.0,956.0,True,Northeastern,4,711000,87122,125
Nakhon Ratchasima,2025-Q1,2025,1,286.687013654188,232.42572874996475,6.282731966033797,35447.0,4378.0,True,Northeastern,3,2620000,126119,126
Nakhon Sawan,2025-Q1,2025,1,279.93158342114504,239.08286260391057,8.820161573586232,17082.0,1559.0,True,Northern,3,1014000,119856,106
Nakhon Si Thammarat,2025-Q1,2025,1,276.430298947248,243.47712678796202,14.703398558187436,17478.0,2733.0,True,Southern,3,1535000,122494,154
Nan,2025-Q1,2025,1,235.8851410636841,209.40309883588222,12.689796850034238,4381.0,668.0,True,Northern,4,471000,81233,39
Narathiwat,2025-Q1,2025,1,245.5905622439332,201.85169681689254,14.192562243933187,3173.0,515.0,True,Southern,4,824000,61787,183
Nong Bua Lam Phu,2025-Q1,2025,1,235.2794385682038,197.70512028377942,11.783295711060948,3101.0,700.0,True,Northeastern,4,504000,63568,123
Nong Khai,2025-Q1,2025,1,281.82059919597987,227.05684301507537,10.885829145728643,4975.0,734.0,True,Northeastern,4,512000,97617,156
Nonthaburi,2025-Q1,2025,1,342.0740651263998,276.52031791218536,5.779313116753521,72152.0,1286.0,True,Bangkok & Vicinity,1,1318000,193641,2069
Pathum Thani,2025-Q1,2025,1,350.53469500316254,285.41423720746366,5.175031625553447,63240.0,2223.0,True,Bangkok & Vicinity,1,1236000,230401,813
Pattani,2025-Q1,2025,1,220.70359424225964,191.73107170016294,13.214828897338403,3682.0,543.0,True,Southern,4,741000,78131,375
Phangnga,2025-Q1,2025,1,204.0047103167253,177.15637192072606,18.72735691794777,5399.0,732.0,True,Southern,2,266000,194282,49
Phatthalung,2025-Q1,2025,1,252.53760376864696,224.50183616854227,12.757916775713165,3821.0,641.0,True,Southern,3,519000,81529,135
Phayao,2025-Q1,2025,1,248.57111778029446,209.25005821064553,11.269535673839185,4415.0,691.0,True,Northern,3,455000,96550,74
Phetchabun,2025-Q1,2025,1,249.7716512401884,215.27575265306123,11.63547880690738,15925.0,1469.0,True,Northern,3,961000,88485,75
Phetchaburi,2025-Q1,2025,1,274.0636538242982,225.66904318672576,6.897033753835663,8799.0,1151.0,True,Western,3,484100,144370,76
Phichit,2025-Q1,2025,1,283.30670801859384,249.2200765059074,8.23135773774937,10326.0,911.0,True,Northern,3,517000,93950,120
Phitsanulok,2025-Q1,2025,1,275.320993455202,230.08280517941773,7.658542089821711,17724.0,1543.0,True,Northern,3,839000,113013,78
Phra Nakhon Si Ayutthaya,2025-Q1,2025,1,284.6703770220683,240.4288979275415,4.5810119386014785,19349.0,1675.0,True,Central,1,823000,468579,323
Phrae,2025-Q1,2025,1,277.5323548461185,228.30706729444188,11.215893431327515,4354.0,675.0,True,Northern,3,422000,82755,65
Phuket,2025-Q1,2025,1,244.95936605185778,199.8026973001871,14.605105586741512,37410.0,857.0,True,Southern,1,430000,165343,786
Prachin Buri,2025-Q1,2025,1,279.5501977074236,232.97526506550219,7.864192139737991,9160.0,1193.0,True,Eastern,1,501000,490499,100
Prachuap Khiri Khan,2025-Q1,2025,1,275.3207805835482,230.83682446683852,9.232306069838295,17068.0,1555.0,True,Western,2,552000,192326,87
Ranong,2025-Q1,2025,1,246.5531963582677,213.39408612204724,15.45521653543307,2032.0,231.0,True,Southern,3,193000,105256,59
Ratchaburi,2025-Q1,2025,1,293.7918478756199,242.39801628468035,5.600120627261761,14922.0,1913.0,True,Western,2,864000,221383,167
Rayong,2025-Q1,2025,1,306.6129682714857,256.0226123603256,6.193578424610291,28996.0,2643.0,True,Eastern,1,782000,955119,213
Roi Et,2025-Q1,2025,1,263.68009577784073,225.21967667894586,8.15868517993766,7058.0,1222.0,True,Northeastern,4,1276000,78688,162
Sa Kaeo,2025-Q1,2025,1,287.0974948988724,252.26731304814749,9.562913907284768,5587.0,892.0,True,Eastern,4,562000,73744,80
Sakon Nakhon,2025-Q1,2025,1,245.45047607346095,203.77536458872217,10.249482669425763,7732.0,1423.0,True,Northeastern,4,1138000,72117,118
Samut Prakan,2025-Q1,2025,1,340.3615157107814,275.28702201196637,5.7820737452789785,77049.0,1625.0,True,Bangkok & Vicinity,1,1381000,283160,1458
Samut Sakhon,2025-Q1,2025,1,330.4634027458904,268.4330920653871,5.824226283405271,21778.0,1210.0,True,Bangkok & Vicinity,1,591000,391442,682
Samut Songkhram,2025-Q1,2025,1,300.2904135783245,255.31322454064153,6.53939582684522,3211.0,385.0,True,Western,2,187000,160089,452
Saraburi,2025-Q1,2025,1,310.6384104435255,252.0000799481067,5.6759912430065675,12333.0,1799.0,True,Central,1,639000,323556,182
Satun,2025-Q1,2025,1,161.36173402374337,161.14291614043952,22.83480676938621,3959.0,440.0,True,Southern,3,325000,113481,108
Si Sa Ket,2025-Q1,2025,1,248.03528919112384,217.52552386065378,10.448580291099976,8382.0,1289.0,True,Northeastern,4,1442000,83332,161
Sing Buri,2025-Q1,2025,1,292.07443944506934,233.89717285339333,6.467941507311586,2667.0,378.0,True,Central,3,200000,142428,245
Songkhla,2025-Q1,2025,1,266.08157470967745,225.10098653763438,9.391612903225807,23250.0,1916.0,True,Southern,2,1431000,145123,185
Sukhothai,2025-Q1,2025,1,257.6704174649963,216.75689437484647,8.433800049127978,8142.0,901.0,True,Northern,3,573000,80170,86
Suphan Buri,2025-Q1,2025,1,279.86814064914995,233.60216479907263,6.91016228748068,10352.0,1626.0,True,Western,3,822000,107792,152
Surat Thani,2025-Q1,2025,1,248.66502591680705,210.94310097835947,13.28741739017753,30868.0,2777.0,True,Southern,2,1077000,154835,81
Surin,2025-Q1,2025,1,246.9882486856584,216.67388164812323,9.526347964298814,8179.0,1458.0,True,Northeastern,4,1360000,81675,153
Tak,2025-Q1,2025,1,190.83766611372224,157.6836141369459,18.38383559118975,10851.0,919.0,True,Northern,3,699000,114952,40
Trang,2025-Q1,2025,1,258.95758625877636,228.76837495820794,14.779839518555667,5982.0,786.0,True,Southern,3,635000,109656,134
Trat,2025-Q1,2025,1,219.11098393748642,184.09563946168873,10.538745387453874,4607.0,559.0,True,Eastern,2,227000,160025,77
Ubon Ratchathani,2025-Q1,2025,1,309.7260266854977,246.91209090909092,9.900988627072028,13453.0,1705.0,True,Northeastern,4,1868000,78275,119
Udon Thani,2025-Q1,2025,1,271.8613480086302,230.93075677882092,8.208350341127762,17149.0,2058.0,True,Northeastern,4,1552000,90818,140
Uthai Thani,2025-Q1,2025,1,276.01095000000004,247.48053783783786,9.153474903474903,5180.0,538.0,True,Northern,3,320000,101640,48
Uttaradit,2025-Q1,2025,1,297.45052470905716,251.70129499072357,9.773148928993084,5929.0,762.0,True,Northern,3,436000,103567,55
Yala,2025-Q1,2025,1,239.42562392940567,208.89028237736827,13.766156241889437,3853.0,467.0,True,Southern,4,553000,105453,124
Yasothon,2025-Q1,2025,1,276.6143448119619,239.81165201631174,11.827820570910738,2207.0,490.0,True,Northeastern,4,525000,70327,127
Amnat Charoen,2025-Q2,2025,2,279.9828644452859,236.91353956834533,14.446800454373344,2641.0,474.0,True,Northeastern,4,372000,77048,113
Ang Thong,2025-Q2,2025,2,255.87031669611306,212.21843661660776,6.240061837455831,4528.0,516.0,True,Central,3,269000,142287,283
Bangkok Metropolis,2025-Q2,2025,2,327.0303294810301,267.23323370009945,6.045235187726344,476598.0,3769.0,True,Bangkok & Vicinity,1,5456000,593927,3488
Bueng Kan,2025-Q2,2025,2,248.29288813694268,219.9167444267516,13.748009554140127,2512.0,624.0,True,Northeastern,4,419000,80159,105
Buri Ram,2025-Q2,2025,2,249.43033214285714,217.54265912698412,8.825714285714286,12600.0,1929.0,True,Northeastern,4,1566000,80684,155
Chachoengsao,2025-Q2,2025,2,302.8915256258675,256.03972605767746,6.437259034596206,19453.0,2253.0,True,Eastern,2,733000,400385,142
Chai Nat,2025-Q2,2025,2,275.78774471621944,237.62647470909522,10.345523628591783,4211.0,671.0,True,Central,3,314000,135667,131
Chaiyaphum,2025-Q2,2025,2,269.66071911421915,225.2233747086247,8.65034965034965,6864.0,1274.0,True,Northeastern,4,1106000,73134,88
Chanthaburi,2025-Q2,2025,2,303.4050493024615,256.6456149295158,8.217149952523556,13691.0,1747.0,True,Eastern,2,536000,243317,83
Chiang Mai,2025-Q2,2025,2,299.3808328064903,246.29619056665473,12.004873946962737,64219.0,4006.0,True,Northern,2,1799000,133306,79
Chiang Rai,2025-Q2,2025,2,261.62600238009003,223.62010379262173,12.268639726807057,19327.0,2438.0,True,Northern,3,1298000,90203,112
Chon Buri,2025-Q2,2025,2,323.74976611731205,262.9615163372846,5.745533816449001,101149.0,4041.0,True,Eastern,1,1636000,524002,363
Chumphon,2025-Q2,2025,2,249.3629685950413,210.05306746806912,15.09511645379414,6655.0,1059.0,True,Southern,2,508000,259853,84
Kalasin,2025-Q2,2025,2,301.68654435092265,247.19564438329556,8.083198446099061,6178.0,1295.0,True,Northeastern,4,962000,77397,139
Kamphaeng Phet,2025-Q2,2025,2,332.0177367391836,278.89529479344907,9.44414568565143,12273.0,1270.0,True,Northern,3,701000,141987,82
Kanchanaburi,2025-Q2,2025,2,265.0354836225862,223.48890998533366,10.612197506722072,16364.0,1946.0,True,Western,3,896000,127365,46
Khon Kaen,2025-Q2,2025,2,287.6904617529039,231.63207455121434,6.9455121436114045,23675.0,2358.0,True,Northeastern,3,1772000,124489,166
Krabi,2025-Q2,2025,2,227.00002755127252,189.2420903138127,18.563998023227082,8094.0,919.0,True,Southern,2,484000,168552,91
Lampang,2025-Q2,2025,2,293.9668154628688,235.09032522889117,10.401424211597151,9830.0,1288.0,True,Northern,3,704000,104754,56
Lamphun,2025-Q2,2025,2,250.9173579096937,212.1225446795074,8.57136090937796,6334.0,932.0,True,Northern,2,397000,226464,89
Loei,2025-Q2,2025,2,258.96152891225233,235.05986625556005,11.380913869793773,9892.0,1085.0,True,Northeastern,4,632000,105205,60
Lop Buri,2025-Q2,2025,2,314.59588342620884,252.45790814308825,6.978788423512493,11126.0,1372.0,True,Central,3,725000,142287,111
Mae Hong Son,2025-Q2,2025,2,152.82337384412153,140.93593031704094,84.47886393659181,3028.0,420.0,True,Northern,4,288000,65653,23
Maha Sarakham,2025-Q2,2025,2,257.73756214873873,228.30311606325972,8.724611161939615,7651.0,1170.0,True,Northeastern,4,930000,85228,165
Mukdahan,2025-Q2,2025,2,221.01500876168225,190.32779585280375,11.72517523364486,3424.0,653.0,True,Northeastern,4,351000,67203,85
Nakhon Nayok,2025-Q2,2025,2,259.9205991823676,224.12556967650195,8.754710273729115,5626.0,895.0,True,Eastern,3,260000,115666,121
Nakhon Pathom,2025-Q2,2025,2,340.73764826530913,274.0572286143071,5.29688373598564,33983.0,2433.0,True,Bangkok & Vicinity,2,926000,297901,432
Nakhon Phanom,2025-Q2,2025,2,241.0723113122172,202.55102769230768,12.160361990950227,5525.0,954.0,True,Northeastern,4,711000,87122,125
Nakhon Ratchasima,2025-Q2,2025,2,286.4189889864526,237.751517837431,6.018740592072253,39860.0,4685.0,True,Northeastern,3,2620000,126119,126
Nakhon Sawan,2025-Q2,2025,2,313.1144966823111,273.39254798511087,8.075902249554945,24716.0,1804.0,True,Northern,3,1014000,119856,106
Nakhon Si Thammarat,2025-Q2,2025,2,266.46172766843296,229.18748826646478,16.767931491294473,21136.0,3102.0,True,Southern,3,1535000,122494,154
Nan,2025-Q2,2025,2,237.8803412273476,207.02869563426688,22.777388797364086,4856.0,731.0,True,Northern,4,471000,81233,39
Narathiwat,2025-Q2,2025,2,256.6984685266313,215.62089186073322,14.733686880332026,4337.0,624.0,True,Southern,4,824000,61787,183
Nong Bua Lam Phu,2025-Q2,2025,2,235.64329110279297,201.74179239850272,11.984451482867838,3473.0,784.0,True,Northeastern,4,504000,63568,123
Nong Khai,2025-Q2,2025,2,274.8082812558752,225.9763365294228,11.85410791502162,5319.0,798.0,True,Northeastern,4,512000,97617,156
Nonthaburi,2025-Q2,2025,2,344.96596864970195,289.1611207473636,5.8633768913342506,87240.0,1313.0,True,Bangkok & Vicinity,1,1318000,193641,2069
Pathum Thani,2025-Q2,2025,2,356.8527088824586,289.9179690067061,5.153087672623047,72919.0,2320.0,True,Bangkok & Vicinity,1,1236000,230401,813
Pattani,2025-Q2,2025,2,231.3373444333996,194.52045228628228,14.106361829025845,4024.0,590.0,True,Southern,4,741000,78131,375
Phangnga,2025-Q2,2025,2,244.36768570835065,208.214878479435,18.008724553385957,4814.0,725.0,True,Southern,2,266000,194282,49
Phatthalung,2025-Q2,2025,2,245.05848147295742,213.93547663981587,13.714614499424625,4345.0,803.0,True,Southern,3,519000,81529,135
Phayao,2025-Q2,2025,2,236.88180242100944,198.27130447271236,13.52379975379565,4874.0,760.0,True,Northern,3,455000,96550,74
Phetchabun,2025-Q2,2025,2,304.017101261813,272.40801135103743,11.664062087534978,18941.0,1714.0,True,Northern,3,961000,88485,75
Phetchaburi,2025-Q2,2025,2,301.9349344739093,249.45620658682637,6.82480752780154,11690.0,1289.0,True,Western,3,484100,144370,76
Phichit,2025-Q2,2025,2,333.93233155487803,305.0141089939024,8.82593368902439,10496.0,994.0,True,Northern,3,517000,93950,120
Phitsanulok,2025-Q2,2025,2,303.8214152407027,255.93815966233174,8.295505361624459,21915.0,1702.0,True,Northern,3,839000,113013,78
Phra Nakhon Si Ayutthaya,2025-Q2,2025,2,292.746972752427,239.2492946114524,4.475589738779721,21323.0,1745.0,True,Central,1,823000,468579,323
Phrae,2025-Q2,2025,2,257.4094471266823,213.69946250801112,14.060884426404614,4681.0,712.0,True,Northern,3,422000,82755,65
Phuket,2025-Q2,2025,2,272.41686015417974,221.9526486689954,13.88267887256083,33208.0,872.0,True,Southern,1,430000,165343,786
Prachin Buri,2025-Q2,2025,2,311.00974740546883,265.2612988899919,8.175796408266402,11081.0,1482.0,True,Eastern,1,501000,490499,100
Prachuap Khiri Khan,2025-Q2,2025,2,288.2236708845133,236.72081957903833,9.252823899759274,16201.0,1658.0,True,Western,2,552000,192326,87
Ranong,2025-Q2,2025,2,257.6713662388944,218.493038005923,16.725567620927936,2026.0,254.0,True,Southern,3,193000,105256,59
Ratchaburi,2025-Q2,2025,2,300.8729235373084,252.18489635305963,5.774918894730955,17878.0,2107.0,True,Western,2,864000,221383,167
Rayong,2025-Q2,2025,2,314.42584105960265,257.6520057875036,6.076043766196372,34730.0,2860.0,True,Eastern,1,782000,955119,213
Roi Et,2025-Q2,2025,2,268.60517904099,238.6223396171694,7.59338747099768,10344.0,1548.0,True,Northeastern,4,1276000,78688,162
Sa Kaeo,2025-Q2,2025,2,291.53367043771044,261.59732013468016,12.48942760942761,7425.0,1026.0,True,Eastern,4,562000,73744,80
Sakon Nakhon,2025-Q2,2025,2,240.12847627453016,208.40814391028968,10.831793167895338,9631.0,1525.0,True,Northeastern,4,1138000,72117,118
Samut Prakan,2025-Q2,2025,2,348.33240765340776,284.33401504156643,5.733122715461005,92743.0,1660.0,True,Bangkok & Vicinity,1,1381000,283160,1458
Samut Sakhon,2025-Q2,2025,2,320.4920733341168,260.04351310377245,5.845653621655502,25527.0,1237.0,True,Bangkok & Vicinity,1,591000,391442,682
Samut Songkhram,2025-Q2,2025,2,301.9358272727273,255.79500133037695,6.7680709534368075,4510.0,448.0,True,Western,2,187000,160089,452
Saraburi,2025-Q2,2025,2,313.5363242783269,252.6114489755842,5.639261635137789,15277.0,1923.0,True,Central,1,639000,323556,182
Satun,2025-Q2,2025,2,190.65926002227172,182.3145579064588,18.521158129175948,3592.0,461.0,True,Southern,3,325000,113481,108
Si Sa Ket,2025-Q2,2025,2,257.041743158802,220.00012281835814,10.496013790131437,9282.0,1433.0,True,Northeastern,4,1442000,83332,161
Sing Buri,2025-Q2,2025,2,281.79143521295737,235.8221277744451,6.885122975404919,3334.0,403.0,True,Central,3,200000,142428,245
Songkhla,2025-Q2,2025,2,279.7261540872291,234.14742711636757,9.452523971197254,26803.0,2162.0,True,Southern,2,1431000,145123,185
Sukhothai,2025-Q2,2025,2,310.05722909967847,264.53790445567296,9.386311437758383,8708.0,1028.0,True,Northern,3,573000,80170,86
Suphan Buri,2025-Q2,2025,2,288.2764412032064,239.14927402693993,6.958019998347244,12101.0,1825.0,True,Western,3,822000,107792,152
Surat Thani,2025-Q2,2025,2,264.8676226866258,224.30651213600183,13.208195486258967,30529.0,3024.0,True,Southern,2,1077000,154835,81
Surin,2025-Q2,2025,2,250.04943600642298,211.73396873524132,10.049589118730518,10587.0,1639.0,True,Northeastern,4,1360000,81675,153
Tak,2025-Q2,2025,2,219.13001414110192,185.50938134610925,18.953326636272312,12941.0,1004.0,True,Northern,3,699000,114952,40
Trang,2025-Q2,2025,2,218.1224953064605,200.01892338487022,16.49530646051905,7244.0,898.0,True,Southern,3,635000,109656,134
Trat,2025-Q2,2025,2,266.0597877777778,221.26749240740742,9.713148148148148,5400.0,722.0,True,Eastern,2,227000,160025,77
Ubon Ratchathani,2025-Q2,2025,2,297.45624394646745,246.8407964519141,9.947027699968876,16065.0,1949.0,True,Northeastern,4,1868000,78275,119
Udon Thani,2025-Q2,2025,2,286.9947621742785,240.83353157747268,8.527486690949846,17845.0,2077.0,True,Northeastern,4,1552000,90818,140
Uthai Thani,2025-Q2,2025,2,310.7949461538462,285.61688265139117,9.52176759410802,6110.0,656.0,True,Northern,3,320000,101640,48
Uttaradit,2025-Q2,2025,2,333.7568505871238,283.8454497233095,9.642731812660278,7409.0,880.0,True,Northern,3,436000,103567,55
Yala,2025-Q2,2025,2,234.2391643586833,197.41353234960272,15.67650397275823,4405.0,482.0,True,Southern,4,553000,105453,124
Yasothon,2025-Q2,2025,2,264.6683799699925,229.69744186046512,12.879594898724681,2666.0,527.0,True,Northeastern,4,525000,70327,127
Amnat Charoen,2025-Q4,2025,4,280.51372099447514,234.41716252302027,13.154235727440147,2172.0,422.0,True,Northeastern,4,372000,77048,113
Ang Thong,2025-Q4,2025,4,278.61330218805443,237.9123255470136,7.712004730928444,3382.0,493.0,True,Central,3,269000,142287,283
Bangkok Metropolis,2025-Q4,2025,4,357.0597066050256,286.4041742024773,6.016651908438692,475441.0,3766.0,True,Bangkok & Vicinity,1,5456000,593927,3488
Bueng Kan,2025-Q4,2025,4,260.5503392857143,231.9178664596273,13.45496894409938,2576.0,573.0,True,Northeastern,4,419000,80159,105
Buri Ram,2025-Q4,2025,4,262.92649585464807,225.96584565179043,8.050273416828365,11338.0,1897.0,True,Northeastern,4,1566000,80684,155
Chachoengsao,2025-Q4,2025,4,315.82819992901926,261.9146951378209,5.850171536732521,16906.0,2057.0,True,Eastern,2,733000,400385,142
Chai Nat,2025-Q4,2025,4,279.29046894838535,245.6661219983439,10.5169748826939,3623.0,706.0,True,Central,3,314000,135667,131
Chaiyaphum,2025-Q4,2025,4,265.42928103961174,226.53664161578206,8.648661343353687,6387.0,1273.0,True,Northeastern,4,1106000,73134,88
Chanthaburi,2025-Q4,2025,4,329.7025804168305,270.65004089657884,8.210853322847031,12715.0,1651.0,True,Eastern,2,536000,243317,83
Chiang Mai,2025-Q4,2025,4,294.04488652653737,243.65831677000966,13.079953353433073,70316.0,4124.0,True,Northern,2,1799000,133306,79
Chiang Rai,2025-Q4,2025,4,259.64822707595437,226.05651948051948,13.491320127683764,22869.0,2520.0,True,Northern,3,1298000,90203,112
